"Tenure","MonthlyCharge","Bandwidth_GB_Year","Outage_sec_perweek","Income"
1.04403647557939,2.44571300635853,1.20316913497357,-0.462485310337321,-0.710848439130351
0.949326946841742,0.350025635191927,0.983525964412178,0.734612818021102,2.39009830922544
1.37411284087654,0.349704279679783,1.30144331191626,0.135957403721142,-0.816683858134318
1.23230438046595,-1.05141506792282,1.24369553483278,1.2644716328836,-0.521039367826257
0.896507422130068,0.461438194054551,0.879988153142439,-0.347565352371075,-0.800555441699216
0.689602114802303,0.350025635191927,0.636129475487775,0.163658838016464,1.0051640765061
1.29863028320225,-1.2839693402114,1.39360309427959,-1.91080325710165,-0.0469713008379479
1.30355066635999,-0.120355002714906,1.18974183477775,-0.218468402479139,0.0620467516804877
1.05498452664513,-0.0625715557703125,0.889355284070883,-0.237441062408988,1.85379317896613
0.442776696298352,1.10596790424926,0.545077989333209,-0.488752278075065,-0.675772803607611
0.866746875440276,-0.411312146341054,0.942778833698518,0.266403471258587,1.58275443509839
1.29544041063785,1.92103027288867,1.51057015559644,0.387555243883264,-0.832979296339372
0.851740671145297,-0.295505400149324,0.745412954435272,-0.840001357445798,-1.18007748473276
1.12121323942897,2.38708425469721,1.18859530665721,0.0321576697550104,0.700835163382515
1.07171859433629,-0.178378301962043,1.15614470443251,-1.73495492853661,-0.476682499214472
1.26004095584991,-1.34183894769186,1.08051523419606,0.919964445527683,-0.130504171694233
1.13323189265592,-1.28508709851451,1.14109575487617,-1.12561107508696,1.9752807718637
1.06576013172518,-1.05138712396524,0.947778594251577,0.510541682098096,0.966733111923316
1.16439091578237,-1.05106809711623,1.03893903503976,0.591744115526136,1.33614555062661
1.36021429950286,-0.64354739178062,1.45200242371465,0.903375170768343,-0.259254906613348
0.375930052065764,-0.585682441626424,0.297567672179594,1.25076204385826,1.39847871347226
0.541617365272347,0.872789550241448,0.748293969321199,0.923711061155932,-1.0788059089969
1.28447874541534,0.287268163798488,1.38501500513496,0.606189586903572,0.195367358254305
1.35698471898122,1.39758638820475,1.3786044944506,0.98006486447554,0.0457658525254721
0.943690685940748,0.699185385126335,1.13921761838789,2.08229902114604,-0.969805587027287
1.3184971196336,-1.34268425240859,1.16220940640407,0.216124897585503,-0.0684749104554798
0.30512433541151,0.0551214075579177,0.216794903322598,-0.753992839414095,-1.24633264497897
0.852633532926513,-0.528143504310636,0.932071638294683,-0.260775925395871,-0.999221985975387
0.675053875614081,-1.4011499976507,0.43800345532265,1.5496310846107,-1.08556904954151
1.13733353555261,-0.585740658204711,1.12371023412702,-1.48004864196411,-0.793197263935961
1.03796683068803,-0.23649707639757,0.850860512115364,-0.151536038333654,4.26984145034008
1.26809070420865,0.520066945715873,1.29174380616014,0.0644659291860536,-0.490600980043762
0.564447927997383,-0.294443529761368,0.473635685414294,0.884040618010545,-1.12870038261837
1.18676464791371,0.288090181883901,1.11602729652191,0.357195896617588,-1.01737735875241
1.27445834786478,0.348940478172656,1.45411447692104,1.28431357484307,-0.995324102121233
0.136863946576212,-0.585577651785508,-0.0446223353460507,0.156326896042617,-0.439174941614604
1.07804350466702,0.17052296636477,0.941287351669733,0.629717661010298,-0.278281913170707
0.833320338870301,-1.57558549550376,0.934491071532313,0.541008555552207,-0.998156379990877
1.35648402054906,2.44539165084638,1.38986910067643,-0.473379057303045,0.965535590655532
1.29457515534119,-1.4011499976507,1.05400275148212,-0.440564080709007,-0.834593130893617
1.36033153251945,1.97965902454999,1.69503597106802,-0.0451069530409703,1.9594863989685
1.0006757644517,0.287324051713644,1.18666411050978,-0.659924897539923,-0.834179654494968
0.436781551098173,-0.527216696384306,0.404044413174466,-0.584111542268463,0.311769475137283
1.39660910041878,-0.586420627839104,1.15146936783497,-0.655586215836609,1.47099701278616
0.904983369229772,-0.760858454355288,0.949665786268438,-1.59459360234819,2.80890451085133
0.482113667759741,0.640235277952869,0.619759109282884,-0.39031003644766,-0.855590710647623
1.24962612592416,0.812065001761792,1.21702266918488,-0.472736924346491,-0.014298509292259
1.07714950837274,-0.70217381477881,1.1521334324569,1.137362237381,-1.0667423981859
1.06585807801968,-1.80716661946969,0.953598842254191,-0.427385402239059,-0.131874743118569
1.28850286325267,0.985669166876905,1.17379238751612,-0.539499934745192,0.493178167018064
0.427374925115126,-0.817554415617479,0.245548239253457,0.295889168243237,0.732437384390022
1.15207615464576,0.753000790094884,1.13770694581374,-1.37131278391017,-1.19715306708621
1.2062143617086,1.63049927461558,1.24130456960711,0.915512189287836,-0.633593246391796
1.32038381485872,0.17052296636477,1.18064833877749,-0.445802958221117,-0.768209246862923
0.803636560897826,-1.34303122321518,0.847375367769045,1.33063048051104,-0.191226691484427
0.956957303537889,0.171263481240582,0.774477035160703,2.50237359761737,1.51220316287137
0.251768564191676,-1.34194373753277,0.0965256198859422,1.93495790125089,-0.898264240953761
1.03354903681756,-0.585577651785508,0.888043041927995,1.83983082642065,0.226164257734084
1.08201127502217,1.86291149845314,1.13144075066632,1.39543517020288,0.320189358164306
0.831226405925534,-0.528143504310636,0.894343514829703,-0.663566339115109,-0.730724029754577
1.19599050814859,0.117038231560892,1.22420291032375,-0.850881663637968,2.01306031608258
0.996749592908886,1.16459665591059,1.14883586234092,-1.05169958927343,0.818419553261286
1.04802391082766,0.932184432073027,1.10903842406702,0.262189788749328,-0.885276968548871
1.09914090960158,0.287324051713644,1.271956398547,1.03222514644622,-0.194737340152197
1.16524406960635,-0.0612907910479979,1.06422048387422,0.129465510094437,1.44117458426992
0.977474215954801,0.931853761908357,1.14477936397406,0.484012955295384,-0.777851119315111
0.649754990633222,1.86323285396528,0.718649708306325,-0.741994932900889,-0.652378762874131
1.19058001534729,1.86323285396528,1.24881161103987,0.155167629323563,0.110451504589504
1.40135741576183,-1.28440247155385,1.36683513391266,1.01975546878126,0.0391020030542871
0.96235115681425,-1.51663538833029,1.0173534924996,0.696887926847693,0.494622142914545
1.41304857288437,-1.10953151369522,1.23966723311862,-0.31403532662395,1.11089984982566
0.874724014962926,-0.586420627839104,0.775788722229754,0.275029087687031,-0.956666895735414
1.02557681351819,-0.527738316925758,0.910193372326703,0.555961416131317,-0.035021974761398
1.26169847943614,1.16408667868479,1.4792252577106,-0.697480098947209,-0.616265535634028
1.16252237276628,-0.295505400149324,1.04996328331142,-0.222287934303919,-0.872965230054295
1.14174490051571,-0.528059672437903,1.05368153487411,0.217704188478128,3.6281090583108
0.982339386143427,0.170942125728437,0.886414876741939,0.451970151142037,-0.265969110843202
0.577547015832102,-0.992439345454907,0.554518530950293,1.11082342999812,-0.672642297906694
1.0711195714386,-0.00420827170598007,0.941869534892553,-0.176161551601084,1.12415308046296
1.0720298290868,-0.295505400149324,0.958409140959784,-0.387829205668882,-0.279121986574137
1.01166881786897,-1.22537318983392,1.0150309821096,-0.993277250903824,0.115823506273145
1.3418586344725,-1.10985286920736,1.11911262388288,-0.0120510505809712,-0.427324197389533
0.885611558665263,0.288090181883901,0.880783539631391,-2.0446730256827,1.17728798918807
1.1416114061452,0.408654386853249,1.16429698602516,2.40116457275382,-0.969828636740763
1.137002635909,1.33852217653784,1.14339177135853,-0.38108664161539,-0.542947943179
0.894568917475042,0.408333031341104,0.888958700974083,-1.42951637369019,0.821360696700729
1.38614283923413,0.287703623804075,1.63045920887831,0.903247483419577,1.41152768818707
0.999681552836785,-1.2839693402114,0.943661842230685,-1.0697384514606,0.925882636647583
1.05616517657354,0.113398531086386,1.24967711758599,0.0730075407797836,-0.232408018801274
1.04792104830987,0.345952803374965,1.27744965680761,0.593921520841925,0.958636279495923
1.07045399044117,-0.818674502583722,1.00769033424135,-1.19932262939388,1.03646736046038
1.24118686141352,-1.4011499976507,1.01490371781861,0.870589763876123,-0.117409097552474
1.22155978540966,0.98599052238905,1.1083965857364,1.75644090709665,-0.111999861716296
0.707732768075007,-0.70217381477881,0.80542322437846,0.190278290040669,0.250696599702265
0.803745474151952,0.171263481240582,0.706986559522711,-1.00673616950238,-0.405495054895534
1.14266158707127,1.39717887215674,1.43113879702865,0.549267910901298,0.404843508928418
0.596872311360995,-0.00320694655944267,0.671046484016407,-0.65602942534456,0.296756664834383
1.37474514282411,0.753436250100471,1.28390566112404,-0.566391226414532,0.288377207458686
1.2170478269549,1.68879735611223,1.46205734420994,0.361984172196292,0.106467095657074
0.287208105107866,-0.352909275003486,0.0559410425227392,1.30273415499918,-0.91897742270458
0.97495900049234,-0.877298596918781,0.828713005591884,0.458670376758834,-0.502068744414167
0.765596337868369,-0.70217381477881,0.788693977998143,0.675002987307975,-0.986444643268611
0.662536414810074,-0.760537098843143,0.773605345009656,1.23713645966763,-1.15572386669676
0.821279751724114,0.288090181883901,0.812555180957521,-1.61436733238187,-0.56500049058822
1.26501806466084,-1.28440247155385,1.42376470836412,1.59006765184868,0.668924076214439
1.27329093392212,0.812065001761792,1.27276219415761,-0.0303661206646784,1.64636738895838
1.19169372900493,1.63024545033425,1.27654089431371,-1.05806177943534,-0.836175050459972
0.819315909610664,-0.527377374140379,0.724077001097864,-0.605127871817237,1.93374944351301
0.791274528383561,0.811685429671361,0.7597286340632,0.202106170768414,-0.806635956113989
0.675659705590154,-0.819354472218115,0.62643127390349,-0.288521378224583,0.399038527242419
1.25908607402121,-0.295209659931625,1.465627413023,0.598454421723098,-0.68406183518429
1.41215684561621,-0.64354739178062,1.48125035377261,0.771897523860609,0.819479840081148
0.518009661098603,0.462558281020793,0.352663601164151,-1.61796710755904,0.467628800769159
0.860112621214152,-0.818669845257459,0.703411175179816,-0.860219641064788,-0.446978510764396
1.05388177994711,0.814673104469052,1.04881179338904,0.413519458196699,-1.06140053843526
0.438681482309029,-0.177814765484224,0.346626527043326,-0.552412821918105,-0.656484094149563
1.3390563872049,1.68844805664251,1.35558395150466,0.472941118080065,-0.513312040036421
0.909353891722579,-0.352909275003486,0.703711495294179,-0.640111517224255,-0.457834216589289
0.972161669448012,-0.00352830207158726,0.864221970852836,-0.80510877327961,-0.622728320681513
0.93563072696444,0.17052296636477,0.845681243520376,-0.268381051092208,0.087537607118263
0.113484657699315,0.873299527467243,0.187736824990841,-0.507930917859633,-0.0346184274700925
1.13846993947152,0.345952803374965,1.33663710735047,0.678850408737881,-0.608434306828065
0.948858771117411,-0.527023417344394,0.989063580073755,1.60308504103598,2.05399660721463
1.11581938615261,2.21315873406995,1.26742793732403,-0.195684275188641,-1.04776503716526
0.891986009399774,1.39758638820475,0.851882818554934,-0.385799312842851,-1.25229330088367
0.575011379134493,0.171263481240582,0.423851490444519,0.566673712654059,0.139539179162349
1.05655847443566,1.39715092819917,1.14219610433122,0.0711627946094619,-1.27092385236926
0.745070727517968,1.39715092819917,0.88820933253157,-0.914642341243987,0.752349499944832
0.389823299045148,-0.00320694655944267,0.319780634858722,0.00972837888634509,-0.42499014794193
1.18322231995748,-0.818236713915004,1.05403218732686,-0.542567791308952,-0.665074545056303
1.2693469883413,1.86291149845314,1.31215301544845,1.29020399385322,-0.724368691832984
1.21573292631394,1.45580762381806,1.44206010587328,-0.0402450892270569,-0.892274861559959
0.806309473676156,-0.759691794126415,0.836800655631566,1.76667941635161,-0.638246806236963
0.924025792834755,-0.235842722057623,1.03553284845963,0.0155448736419495,0.831262144387746
0.903666577733713,-1.22569454534606,0.854459890016813,1.57353886057033,-0.885713140050018
1.33595046860722,-0.177898597356958,1.49359499320191,0.258832955554153,1.86115383900622
0.946081861308232,1.86323285396528,0.952383830926524,1.92678591092991,-0.338098401915836
1.27003525960001,0.0547395068043552,1.22157615128773,-0.220528873065006,0.355211447429588
1.12221614897737,2.15452998240863,1.19284702032855,2.62635465307522,-0.206432764769542
1.22074633954291,-1.34303122321518,1.27304215958165,0.80561370432146,1.15570565593375
0.957662970663577,2.44539165084638,0.988385954352745,-0.432937113755644,-1.16286856865214
1.13333853688392,-0.469619542490231,1.33497872564699,-0.675658331043196,-0.812402994425498
1.30295126529128,0.228639412137166,1.43701548226667,1.07414355896856,0.579870976286319
1.3475784711692,-1.86688169248185,1.32175512244863,0.475538547569425,0.375492003789026
0.882594510257578,-1.05141506792282,0.910466249462407,-0.326174361259476,0.184917327386576
1.40132375854094,-0.236580908270303,1.57721708831484,-0.118280204367035,0.31904644698691
0.435718512357386,-0.818832851676663,0.355941449913954,-1.62569152012067,1.46601366473281
1.02650181983621,-0.0625715557703125,0.888373402839794,0.487282423462456,-1.26566355314323
0.940844192663655,-0.41099311949204,1.06223194168955,-0.675577350382532,0.689410661551248
1.34047755390283,-0.993470943222154,1.46283608534783,1.02796106103613,1.55096391566234
1.39165959809241,2.09546577074172,1.42972149309067,-1.59624412934065,-0.389007772152171
1.17209615034072,0.462558281020793,1.0626146026376,0.970491673511521,-1.15527776608827
1.06256647745056,0.872789550241448,1.27328160781877,1.74402499252591,0.441310637923111
0.970249636764476,0.287675679846497,0.886366227929225,-0.142983338101742,-0.619946397570538
1.01999425290221,0.640556633465013,1.26420114209676,-1.27310373970393,-0.15983369095308
1.07574460302872,-0.177293144942772,1.04530613144531,0.375703841801798,4.21073489276999
1.06202191117993,-0.0625715557703125,1.02217434538738,1.06364295462929,-0.860679378161006
1.33475847354818,-0.235842722057623,1.48488353352003,0.102137057265245,0.930057826285393
0.196726150216982,-1.40046769935318,-0.0205992393590091,-0.85040216404142,-0.525163493483445
1.23501057229416,-0.295209659931625,1.30040686047471,-0.74341360654954,0.339216364721666
0.826130929584954,0.0547395068043552,0.770365279261955,1.56862961802964,-0.949501271732422
0.192920993400972,0.52050240572146,0.0825502751099318,1.12077968300844,1.56051110698379
1.32733648908475,-1.5756180967876,1.16311484669182,0.316040247994455,-0.714961571847267
1.21217660602993,-1.51695674384243,1.2283987930852,1.57825657208788,1.42326672995453
1.10938707525184,-0.235814778100046,1.10594461318266,0.887172318248687,1.44276643294362
0.619089102518511,0.699951515296592,0.616695459088246,1.36740779714887,3.04121370769404
0.800895955506689,-0.701908347181821,0.869162003996637,-0.261149578900679,-0.588672191716333
1.41208461495115,-0.760537098843143,1.47674106707886,1.07880078700511,0.37334908965778
1.2356568665695,-1.0513102780819,1.23838555389951,-2.32150625421228,1.05489968441008
1.10896276736598,0.287675679846497,1.07026174919148,-0.596402457645152,-0.000297049494458066
1.20080840695956,-0.236848704530424,1.3133794293564,-0.215392817470586,-1.0092670511079
1.14212420605004,-1.80825317368684,1.08271798271516,1.09696263227029,-0.729862679692555
1.10372850226059,-0.178378301962043,1.14528884396426,0.206965010408278,-0.908941222846476
1.06832791295959,1.62981930498119,1.06891921594169,0.702637217735526,1.1684592397051
1.24161646369368,2.38708425469721,1.33400602807365,-0.00287805864953044,-0.494348508843862
0.554711536883789,-1.0502227923995,0.440721467490841,0.527013350088838,1.33244305742054
0.563417033793404,-0.993792298734299,0.710312763760965,1.6174767493192,0.923214543660077
0.846941302714371,-0.23649707639757,0.635372016603836,0.568242922966519,3.16283463431879
1.38845989308145,0.0547395068043552,1.35066335555486,0.253493608259724,7.70184804184221
0.690888274445639,-0.585740658204711,0.559698401752348,0.973492326207508,0.0924138626566976
1.36798647033198,-1.57449800982135,1.2046540105712,-0.612278027328762,3.83272313788554
1.38200602643247,-0.527458877349981,1.42122845198946,-1.61837436299773,0.0652297398059325
0.435550226252921,0.753436250100471,0.354792561471187,0.000370240299194532,0.969832411858297
0.83360321079421,-0.0625715557703125,0.761524961453817,-0.422086713284632,3.02224911266855
0.83281964043814,0.461817766144983,0.723072635944322,0.829266105583563,-0.566684183504844
0.419712423882172,-0.295125828058892,0.331383282424456,0.239172464037664,0.593293001748449
0.540905647410319,1.68876708349152,0.625803779175045,-0.0968425065673357,-0.549487678808396
1.03455459356311,-1.05090276203389,0.796388595034043,0.0131221742087952,-0.233664760102141
0.887197607928465,-0.00420827170598007,0.774517065914404,-1.76211637975439,-0.251881125967124
0.459131836626197,-0.528304182066708,0.497857334012905,-0.342986752859818,-0.342281038384153
0.979680087521863,0.98599052238905,0.987500652766167,-0.354411074361597,-0.201160763381286
1.29523657645739,0.873555680411706,1.22612901745539,-0.528298058045737,0.770181467511244
0.811062705242487,2.67837905447742,0.893566058644279,-1.64244309222068,1.55564017061
0.784505645273865,-0.759770968672886,0.716193329482194,-0.0718907185218752,0.30091270547946
1.01729827169158,1.39717887215674,1.19445511682687,0.16596057048763,-0.942315789514743
1.25527637915294,-0.295505400149324,1.14459661655233,0.29585892650274,0.56787023161817
0.698515227602594,-1.22646067551632,0.705615313442731,0.726827249939799,0.80384326907051
0.53291413738886,0.814673104469052,0.480820610589272,-0.280676670739641,-0.451822142092989
0.672351087325071,-0.528304182066708,0.715846645372654,-0.691079266561333,-0.311454706193321
1.39766608842322,-0.469619542490231,1.5167581663287,0.0914314811292799,0.614845547680744
0.690348246227267,1.22271543034611,0.912118603146386,-0.380456269335695,-0.621513423475879
1.14580645728414,-0.295505400149324,1.03872778757378,-0.54014105964373,-0.474801287983914
0.933247871359423,1.10665020254679,1.07780088286109,-0.443395043638872,0.107625964328414
0.933919503093197,0.229570877389759,0.775737796378775,2.15073607989092,-0.605897774512857
0.848490291217489,-0.00352830207158726,0.86586472995054,-1.94138303305362,1.70637040307717
0.69922921449075,-0.993470943222154,0.782370196571298,0.87469256000356,1.80642672699643
0.880440069949408,-1.34226509304492,0.681027382921518,1.02599534790382,0.0742964332541691
1.12105516394208,-0.236876648488002,1.01572910849666,-0.163576619302895,1.14009142541463
0.861915740643563,-0.877298596918781,0.642532365690174,-0.0661797338386722,-0.264750667527802
0.761937155066569,-0.177898597356958,0.914355296741558,1.16176060157536,-0.993390408466147
0.603604133710606,-0.993470943222154,0.728709024547115,1.36453819199504,1.36895876811901
0.65531788635609,-1.57449800982135,0.415867901419646,-0.304170134854465,-0.75157941050699
1.00854323437818,-0.295209659931625,1.03111106117118,0.993532519576904,0.753045601291785
1.22603543944638,-0.295125828058892,1.01700191202562,-0.416667393387556,-0.218193083195595
0.709046156031874,-0.235842722057623,0.776312062134539,0.638410481306513,1.62723009838732
0.926173426064542,-0.993470943222154,0.975875141466533,0.137879434339401,-0.332188100769803
1.4019507660942,0.811685429671361,1.41582757577046,0.92455782988985,-1.21075665336833
0.768190591074275,0.17052296636477,0.643844329152133,0.511092753813821,-0.342935650246851
0.353340384281277,1.10628925976141,0.371081990314328,-0.187659797357411,2.09324282243249
1.36072256135545,0.582258551968362,1.34784386646251,0.260586976502983,-1.00840711948979
1.2660932048743,-0.236441188482414,1.1587260192577,-0.700944794350157,-0.153556722057302
1.17787914159797,-0.934076061390575,1.03757759541678,0.402605550070643,0.37982676836628
1.03336184216203,-0.761238026445719,1.10811841091741,-1.49686741793189,-0.132560206136226
1.30289567415115,0.462139121657127,1.14302890911176,-0.0226867346944545,1.68797212178122
0.945210177104207,-0.119695991048697,1.07265140795729,-0.92203140650544,-0.305719582869701
0.860576637057249,-0.993140273057483,0.824903884826908,0.34790160170482,1.24920522289673
1.26314120188228,-0.818641901299882,1.29855148613221,0.781947862285803,-0.928147662557967
1.17944855133624,-0.527791876177782,1.01031035459862,-0.286725018839057,-0.507887201317275
0.617114671616465,1.45689510950047,0.713345428663195,-0.592265387545152,0.35110576154318
0.933629445919884,-0.178219952869102,1.03370984503491,0.0991061628287603,-0.353322560360755
1.0211711211204,0.288034293968745,0.917644722876432,-0.0288782270322226,0.542740370154515
0.923377985875321,0.228725572673031,0.824445314213939,0.401211069814388,4.37147295621714
1.19149859275796,1.39717887215674,1.45802796849884,-1.31322142458934,-0.232804119262072
0.728919043199565,-0.644204074783698,0.572491800303974,-0.12395557100032,0.380696629091739
1.28285601356308,-0.527738316925758,1.14636206939075,-0.10445704080516,-0.305000077198296
1.21622417047057,1.62981930498119,1.27373684203986,1.77738163229418,0.189723369951656
1.20784768234946,2.38708425469721,1.32028152359014,-2.11329321496727,-0.258200648180087
1.33472746352443,0.694372038433562,1.34867823167322,-2.06682745273219,0.301165188494759
0.985824988446465,-1.05106809711623,0.929076197659883,1.04292400219541,-1.15229832466336
0.886088810494104,-0.818320545787737,0.881340891880056,-1.40329376050517,0.841476004345097
0.68207424245292,0.0584094798995708,0.59687245399044,1.80480417053825,1.15998722886452
1.36256463240005,-0.992704813051896,1.27596492169445,0.358257717728374,-0.860161646135254
1.35974877097568,0.170942125728437,1.26371768285151,0.829632366662916,0.060468023612921
0.686689063425467,0.578565292241832,0.818152254041905,0.399870352652351,-0.826811902235346
0.615091078481654,-0.585740658204711,0.557213830851559,-0.316378725493134,-0.723698831698295
1.19456631608249,2.38708425469721,1.30627650913366,-1.22110945128665,-0.936713645307325
1.25121444421349,-1.28331731453458,1.17972397426999,0.180768942751033,1.44632105337248
1.20930553163645,1.16440803419694,1.4705172890908,0.109499240979589,4.75785353014799
1.06435484821014,-0.0625715557703125,0.892060321788525,0.549751778749251,-0.881649652869819
1.08130901143568,-0.585321498841045,0.972871032893866,1.2123483130402,0.376218956290938
1.00508599490174,1.10588407237653,1.19524838277817,0.768157628619137,-0.673117122004285
1.18482614325868,-0.00359350463926894,1.41479102548642,0.100712335268494,0.334554294213063
1.34546789869949,-0.528304182066708,1.38425425470435,-0.457868404621434,-0.754961690001251
0.812336763413143,1.04435147779025,0.781126761619271,1.86410822365302,-0.163969518772494
1.04578173484255,-0.759691794126415,1.07792504276551,-0.348295186375071,0.47094866873155
1.09034162627869,0.346332375465397,1.22496957666085,0.0409378550793283,-0.753997502756033
1.13621944372395,0.985669166876905,0.971210384677009,-1.38621860178184,-0.812782782781375
0.687130767178309,-0.701908347181821,0.8133776434266,0.255247629208554,1.98225987049303
0.895430391061493,0.752735322497895,0.776539700066073,0.170107049129119,-0.176042958690834
0.919424964189996,-0.237007053623365,0.990969462474641,-0.929797485465089,-0.562794101092173
1.04670863201568,-0.295505400149324,0.986399154267088,-1.06771931125341,-1.05974840589555
0.622191995748024,-0.527791876177782,0.487805128483049,-0.797679721716833,0.020112230649464
1.11373793285154,0.753056678010039,1.08162493479197,0.160967323112225,1.2095685809937
0.431927726040184,-0.760117939479476,0.588708781715217,0.845341270754453,-1.07833640406395
0.890984990706475,0.17052296636477,0.729585216150215,0.0817138018495529,0.198967368888163
1.2281286160491,0.578970479626709,1.16246961842963,-0.163327628972803,-0.967093522278691
1.33580600727709,1.16527662554498,1.39145485282157,0.500437580578685,0.316046083514385
0.619200662969785,1.10628925976141,0.578857402631966,1.10719106094508,-0.683254031379726
1.25445385718168,-0.586087629011302,1.22719553852343,-0.0119223551741894,0.275128941375061
0.909945729370865,0.811364074159216,0.921949552034622,2.39765989104955,-0.958446333615704
1.05584751291567,-0.0617262510535849,0.933551584580375,-0.717856311655461,-0.800417852640318
0.696735554776502,1.74742610777355,0.927240834346995,-0.410252448189448,0.39502929554163
1.26097352558836,1.92211775857107,1.33306043256387,-0.829835764387375,1.57755016440665
0.806613901348278,0.814673104469052,0.738355541572735,1.4531397712647,0.427569817193069
0.744580617874403,-0.817554415617479,0.638547518981592,-1.00142672792911,-0.627454221165894
0.874125370236257,-0.235761218848022,0.782016366972908,0.368597032784986,1.498754541586
1.11109565192593,1.86323285396528,1.18350672834128,-1.39186675084868,-0.47942612433998
0.913981192338827,-1.28432329700738,0.803267649356282,-0.713774012707695,1.88521880370732
1.21758558614714,-0.586420627839104,1.06171940947965,0.375717282575353,0.666789318135654
1.37776483842894,-0.00429443224184446,1.48851536150478,2.13711721608707,-0.097209747106665
0.819749671772059,1.1069692293958,0.803308746327659,-0.748078563030884,-0.899472755161817
0.939484667842193,-1.05090276203389,0.810403844722612,-0.0998932261448129,-0.396728007722476
1.30322846464987,-0.586087629011302,1.34190169074854,-0.0159112407457536,1.59306758612917
0.959947123632042,-0.235756561521759,0.930754749181622,-1.18729616123687,1.00973111127299
0.534665069217336,-0.237007053623365,0.627423035265846,-1.43513965732595,-0.845669759356895
0.919439712859825,0.348940478172656,1.11706519673821,-0.489794274044858,-0.880363124246923
0.774884596321759,-0.585740658204711,0.629476855598147,-0.045082087609895,-0.787573843069951
0.651322887687403,0.582258551968362,0.702608935153465,0.468932407367508,-0.716305902059339
1.26872905689255,0.17052296636477,1.22753826435705,-1.73025368196667,-0.667717460664473
1.2958734164572,-0.644204074783698,1.11880586985413,-0.0407171963981502,0.620483507596792
1.33060161768239,0.0551004495897349,1.2814271113787,-1.48935604163109,1.46767253488108
1.15698519267285,1.10628925976141,1.21856300366023,1.53595173732586,-0.733586449557228
1.11898543394267,1.92103027288867,1.4273895212772,0.43661070716291,3.79123719973984
1.1477793755021,0.0544204799553421,1.10532892738698,0.235852592969763,0.651367641376801
0.342169590484009,-1.34183894769186,0.181877601012099,0.117513302211315,0.274711209644694
1.13008210621977,-0.934842191560832,1.23613448878831,1.70627994019217,-0.553830954049087
0.50098780526026,0.640556633465013,0.626335145914278,0.518266766698405,-0.897034450087112
1.3604941460586,-1.10985286920736,1.11775377887545,-0.0109744446192752,1.23989491170761
1.30382105864019,2.44571300635853,1.51617471416956,-0.150625425925353,-0.392954237710112
1.13526040201401,-0.00350734410340389,1.10230643273705,-0.306379462007446,-0.123816208676643
1.05609294590847,1.68876708349152,1.14196448341314,1.71813470246702,-0.800359696440165
0.977308955218506,1.10628925976141,0.979566963643762,0.559613946344686,-0.262269454524935
1.39861075963435,0.519936540580509,1.4517591819391,1.17691843395118,-0.652483373112211
1.31275307999155,-0.237007053623365,1.43781407427271,-0.835293054469742,-0.506780460459486
1.12658326793099,0.640556633465013,1.34465191001223,-1.37235041162856,-0.803344457029722
1.25659506150411,0.694372038433562,1.22584261765936,0.912417451176968,-0.677778483290935
1.24819134506947,0.287324051713644,1.38158879150907,0.298187540521015,-0.595600935586995
0.926826527418274,-0.818669845257459,0.812881046823725,0.199586025726991,-0.515266301128146
1.21889670507788,-1.28400194149524,1.032852559805,0.474564091486742,-0.184776672432097
0.533397818125063,0.753436250100471,0.529491839042291,-0.798893087549444,0.120741960517789
1.20850834712362,-0.644204074783698,1.0650062107971,-1.16236554240976,0.837827057396476
0.985290632793411,0.93141830190277,1.23460530200773,0.118981706722117,-1.37434685289981
0.932171974803913,-0.586420627839104,0.87559334253402,0.856140932305298,-1.30350196278421
1.22859679177343,-0.528304182066708,1.2306174195532,2.55151978611851,0.0436052078453992
1.34368860404442,1.16491801142273,1.35617917278501,-0.00335957436211182,-0.891990108945796
1.2364355207023,-0.469675430405387,1.34821763799229,0.855475614014362,-0.937714002872152
1.08090701564007,1.10298022945157,1.03831429005467,1.34748857074146,0.808369878186074
0.639101912964071,1.10596790424926,0.62147198798016,0.448462109244376,0.925043272466107
1.26683479824701,-1.34303122321518,1.22769690061595,-0.467223855053874,-0.722591381618553
1.23790811865912,1.98006421193487,1.32276622124728,0.416610836114177,-0.916641600202095
1.38953578963696,-0.935163547072976,1.47414539629618,0.105722383610843,-1.26116566751676
1.34186960143212,-0.352909275003486,1.08211820232464,-0.740881700831257,-0.480808397926543
1.22832488680914,-1.10953151369522,1.05161656089818,-1.05630574237048,-0.169689748435099
0.550229075768687,-0.469430920776581,0.432348269256459,-0.72442380963341,0.121417139817125
1.11652883498851,-0.586420627839104,0.933786731338455,-0.278676683634768,-1.04644659355447
1.11499346064216,-0.70217381477881,1.22449425224463,-0.211973484678383,0.13863243889533
0.386029109188755,-0.00352830207158726,0.392338404270674,-1.04894221457878,0.125370697594597
1.22023278329602,-1.10993670108009,1.17082242216212,-0.270713697342549,-1.13397699394932
0.7296326519167,1.57161669867293,0.916202627318256,0.516553068070238,0.013043060832091
0.736389055382693,-0.294469145055814,0.761069172616493,-0.442319109715854,-0.36509493556001
0.10743997209535,0.0551214075579177,0.0810591294201997,1.21184428403191,1.49820595840529
1.33001053637614,-0.993470943222154,1.43570208467329,-2.12706093533823,-0.437329546092677
0.858624518245458,-0.0624108780142402,0.724537452463903,-0.40600885995903,-0.701046637127742
1.3021230707547,-0.469430920776581,1.11971586421841,0.283506855606378,0.454581953720211
